"","city","id","type","squareMeters","rooms","floorCount","buildYear","latitude","longitude","centreDistance","poiCount","schoolDistance","clinicDistance","postOfficeDistance","kindergartenDistance","restaurantDistance","collegeDistance","pharmacyDistance","hasParkingSpace","hasBalcony","hasElevator","hasSecurity","hasStorageRoom","price","population"
"6942","Warszawa","a1e526a6c3473b2660f199dce2f3f96c","blok mieszkalny",51,3,10,1970,52.22411,20.91804,5.89,15,0.301,0.08,0.104,0.238,0.238,1.846,0.088,"no","yes","yes","no","yes",630000,1861975
"6943","Warszawa","b3af46d1ca417b7e0d545e5a0a1fe77d","apartamentowiec",25,1,5,2022,52.1439079504567,21.0060173725619,9.76,4,0.755,0.764,1.453,0.319,0.402,2.359,0.765,"no","no","yes","no","no",445875,1861975
"6944","Warszawa","6b615d8584cf6af582e5824c24b420e7","blok mieszkalny",48.6,2,3,1968,52.2000998462068,20.9803760966501,3.85,21,0.111,0.254,0.232,0.156,0.163,1.328,0.185,"yes","no","no","no","no",715000,1861975
"6945","Warszawa","4f47de6d539c4ba08b62345f564d5c26","apartamentowiec",40,2,5,2023,52.2455643342138,20.9242280056393,5.62,2,0.652,0.545,0.626,0.351,0.531,1.095,0.526,"yes","yes","yes","yes","no",630000,1861975
"6946","Warszawa","4aa71a562481248bf8ef52bd56b627e0","apartamentowiec",143.2,6,8,1996,52.2353331828622,20.9901612950172,1,85,0.119,0.28,0.395,0.283,0.038,0.783,0.04,"yes","yes","yes","yes","no",1860000,1861975
"6947","Warszawa","0955112e9cc665e2ab03a0b7c8790e6a","apartamentowiec",33.65,1,7,2011,52.23529,20.98012,1.65,46,0.263,0.374,0.631,0.188,0.023,1.219,0.27,"yes","no","yes","no","no",640000,1861975
"6948","Warszawa","b3c5d61bcb68cbcef5149dda0ea1f651","kamienica",50.5,3,5,1956,52.2303298153258,21.0151638208354,0.81,122,0.145,0.158,0.376,0.12,0.086,0.143,0.076,"yes","yes","yes","yes","yes",1299000,1861975
"6949","Warszawa","c1a6d7cd75970b3bc4384e449caad401","apartamentowiec",114.48,5,8,2000,52.25557,20.9864,2.9,37,0.38,0.361,0.268,0.238,0.137,0.39,0.155,"no","no","yes","no","no",1637000,1861975
"6950","Warszawa","8e063bcd26b814f98f419e14ae614eec","apartamentowiec",96.72,4,6,2019,52.1756477795332,20.9964374694011,6.25,33,0.476,0.28,0.616,0.561,0.084,1.902,0.284,"yes","no","yes","yes","yes",1779648,1861975
"6951","Warszawa","679cfa1fdb87617a41a430e04ef1f396","blok mieszkalny",74.7,3,4,2000,52.2473321453552,21.0856705475204,5.85,40,0.34,0.668,0.125,0.11,0.183,0.35,0.117,"yes","yes","no","no","yes",884000,1861975
"6952","Warszawa","d931a4c5d3bcb54e90f55ed1279fac2a","blok mieszkalny",37.5,2,10,1976,52.2382337,21.0636066,4.15,19,0.335,0.647,0.332,0.228,0.158,0.387,0.039,"no","yes","yes","no","yes",699000,1861975
"6953","Warszawa","c772fe606ceb5b3e4f56a33fa079414b","blok mieszkalny",59,3,8,1989,52.22087535,21.09943753,6.64,6,0.572,0.774,0.214,0.429,0.374,2.293,0.343,"no","yes","yes","no","yes",558000,1861975
"6954","Warszawa","95e2ea0dab647b06601ef074f8ebb61f","kamienica",55,3,4,1948,52.22539,21.01851,1.24,100,0.113,0.291,0.351,0.097,0.056,0.415,0.202,"no","yes","no","no","no",1120000,1861975
"6955","Warszawa","4a77a3584b8bc5aecde5d7648625fa45","blok mieszkalny",56.3,2,10,1990,52.23379195,21.08367351,5.46,19,0.391,0.228,0.311,0.183,0.213,0.51,0.222,"no","no","yes","no","yes",620000,1861975
"6956","Warszawa","926903818d4ce97b92d304577f92caca","kamienica",30,2,4,1952,52.2474968,21.08309641,5.69,45,0.202,0.787,0.277,0.058,0.251,0.218,0.047,"no","no","no","no","yes",499000,1861975
"6957","Warszawa","dd39e31db13d44cd6c45aa5d2667bb03","blok mieszkalny",36.6,2,10,1985,52.17204965,21.00843808,6.64,12,0.224,0.633,0.161,0.201,0.217,2.269,0.108,"no","yes","yes","no","no",545000,1861975
"6958","Warszawa","15abdb2912e30da7e7e97ec0188abd96","blok mieszkalny",47,3,4,1969,52.2654973,20.96328981,4.65,10,0.105,0.605,0.748,0.15,0.515,0.591,0.086,"no","yes","no","no","yes",686000,1861975
"6959","Warszawa","62ed170de3ac4be3ca3fe16e9d0cd11c","kamienica",83.22,3,3,1954,52.2229,21.0075,1.02,72,0.257,0.087,0.226,0.205,0.009,0.349,0.039,"yes","no","no","yes","yes",1745000,1861975
"6960","Warszawa","50e4d3480bf7d8dd75fe9f7beaedaac6","blok mieszkalny",107,4,6,2001,52.13522,21.0583,11.36,29,0.193,0.575,0.291,0.229,0.182,1.088,0.286,"no","yes","yes","yes","no",1495000,1861975
"6961","Warszawa","3ae030817ea8536e7ea615d0784cd7a5","apartamentowiec",34.42,2,8,2022,52.18525,20.99583,5.19,18,0.586,0.316,0.643,0.146,0.126,0.929,0.249,"no","yes","yes","yes","no",602350,1861975
"6962","Warszawa","b6252de77fae9ceb21bb13b3ea09b5bd","apartamentowiec",61.42,3,2,2015,52.1718,21.1076,9.73,3,1.436,3.61,0.738,0.189,0.092,4.384,0.667,"no","yes","yes","yes","no",838200,1861975
"6963","Warszawa","6f2d550e3df07e239ec9f28a2c9809cd","apartamentowiec",51.5,2,2,2012,52.17173,21.11636,10.18,1,2.005,4.208,0.811,0.64,0.316,4.723,0.717,"no","yes","yes","yes","no",835000,1861975
"6964","Warszawa","a62aef53b12ceca87ffeee6b700c1ea2","apartamentowiec",56.72,3,2,2020,52.18004,21.10072,8.77,1,1.616,3.26,1.759,0.86,0.371,4.633,1.694,"no","yes","yes","yes","no",795000,1861975
"6965","Warszawa","334c062ca630f22a7ac1c094d402328a","blok mieszkalny",95.37,4,5,1955,52.2184,21.01844,1.79,54,0.152,0.14,0.124,0.048,0.052,0.555,0.093,"no","no","yes","no","yes",1900000,1861975
"6966","Warszawa","30ff74dda4aea64646fa7cf6a1e14b28","apartamentowiec",82.2,4,7,2003,52.20311563,21.01326642,3.25,28,0.246,0.164,0.138,0.104,0.154,0.557,0.268,"yes","yes","yes","no","no",1750000,1861975
"6967","Warszawa","9e651c8987866bd6184399d4dee5a6ee","kamienica",32.3,2,3,1960,52.19788724,21.02042013,3.93,37,0.184,0.17,0.623,0.24,0.128,1.168,0.275,"no","no","no","no","no",642770,1861975
"6968","Warszawa","1d45054e97b8b77c49d75f6e2a61754e","apartamentowiec",122.18,6,2,2023,52.1589,21.1092,10.84,0,1.204,3.676,0.728,1.375,0.704,3.34,0.818,"yes","no","yes","yes","no",1472000,1861975
"6969","Warszawa","269e98ddd00b4db433fb1945e008c767","blok mieszkalny",66.08,3,14,1962,52.23615,21.02146,1.32,87,0.113,0.199,0.556,0.305,0.086,0.399,0.203,"no","no","yes","no","yes",1650000,1861975
"6970","Warszawa","84b82a307841a76385354702deb30159","blok mieszkalny",36,2,10,1975,52.2046285,20.968969,3.82,23,0.073,0.756,0.39,0.313,0.211,1.143,0.239,"no","no","yes","no","no",519000,1861975
"6971","Warszawa","d036f63c8dc1748b35b33424673676e5","kamienica",74.41,3,3,1939,52.23706,21.1295,8.6,5,0.303,1.42,1.019,0.186,0.55,1.409,0.41,"yes","yes","no","no","no",1150000,1861975
"6972","Warszawa","6d05c0521013b9bb7033f0f1a29a28e8","apartamentowiec",54.06,2,25,2017,52.2335538,21.1125775,7.43,12,0.216,0.984,0.374,0.456,0.276,0.802,0.417,"yes","no","yes","no","yes",999000,1861975
"6973","Warszawa","5cb9dcc471d02d5ec289d38ab209ed58","blok mieszkalny",56.92,3,10,1974,52.2913893,21.02134516,6.75,14,0.28,0.526,0.111,0.067,0.12,2.653,0.113,"no","no","yes","no","yes",639000,1861975
"6974","Warszawa","23579d13f74fecbf9bb8e062315cb313","kamienica",113,5,5,1912,52.2214,21.0107,1.25,87,0.091,0.357,0.27,0.198,0.018,0.078,0.28,"yes","yes","yes","yes","no",2100000,1861975
"6975","Warszawa","50b5c13413827972bd4d26835effae7b","blok mieszkalny",29,1,10,1972,52.2967,21.0463,7.79,19,0.24,0.738,0.199,0.105,0.352,2.305,0.214,"yes","yes","yes","no","yes",415000,1861975
"6976","Warszawa","682e52c064e8918b581afb1788ead238","blok mieszkalny",55,2,4,2002,52.20055556,21.02444444,3.75,32,0.344,0.223,0.335,0.206,0.107,1.024,0.034,"yes","yes","yes","yes","yes",880000,1861975
"6977","Warszawa","45ab355ebd1cb4a31326a0201a6baaf7","blok mieszkalny",38.8,2,15,1969,52.237865,20.99465,0.91,77,0.204,0.077,0.454,0.119,0.054,0.446,0.076,"no","no","no","no","yes",685000,1861975
"6978","Warszawa","c7d218fc4f27cc0475d7638c660a7b12","blok mieszkalny",39,2,3,2011,52.2744111011704,21.0403212013763,5.37,12,0.358,1.334,0.277,0.111,0.331,1.328,0.229,"no","no","yes","yes","no",480000,1861975
"6979","Warszawa","1cd40b47607b9f69ea48d02947cb8033","apartamentowiec",85,3,3,2001,52.1554267132351,21.0166778137182,8.53,9,0.311,0.492,0.555,0.393,0.199,1.974,0.321,"yes","yes","yes","yes","yes",1250000,1861975
"6980","Warszawa","13dedb799fea919fa66b1fd6ea727328","blok mieszkalny",48,3,10,1966,52.235541413662,21.0937929665387,6.16,16,0.295,0.226,0.374,0.155,0.391,1.012,0.391,"no","yes","yes","no","yes",715000,1861975
"6981","Warszawa","877f0eaab27ef9225aa4c8efe0cd6826","kamienica",44,2,5,1955,52.2438617218701,20.9891939481532,1.67,48,0.141,0.522,0.403,0.042,0.129,0.36,0.139,"no","no","yes","no","yes",726000,1861975
"6982","Warszawa","595e0414891efe82cc2b7baf4e61b77d","blok mieszkalny",62,3,5,2001,52.1443568482462,21.0369808810629,9.98,17,0.205,0.312,0.207,0.271,0.17,0.265,0.072,"yes","yes","yes","yes","no",835000,1861975
"6983","Warszawa","010f6a3c866635529aa62237981c50f9","apartamentowiec",57.5,3,7,2023,52.2421735808434,20.8960977295186,7.41,14,0.773,0.251,0.732,0.353,0.217,3.038,0.21,"yes","no","yes","yes","no",855000,1861975
"6984","Warszawa","bdf16c7084d0cb458f865841fa991e41","kamienica",45.83,2,3,1936,52.2734176301289,20.9767142403667,4.98,27,0.094,0.362,0.217,0.093,0.123,0.876,0.222,"no","no","no","yes","yes",899000,1861975
"6985","Warszawa","dd6a2c88f4aea124bd471aaf20c3a8f9","apartamentowiec",91.34,4,6,2023,52.1705,20.9907,6.86,13,0.691,0.636,0.405,0.321,0.388,2.564,0.69,"yes","yes","yes","no","no",1699999,1861975
"6986","Warszawa","cf918ea9072f8b30a4cd7f387955a39b","blok mieszkalny",36.12,2,5,1962,52.2194519975806,21.020936039929,1.81,55,0.064,0.235,0.196,0.065,0.105,0.673,0.161,"no","no","yes","no","yes",722000,1861975
"6987","Warszawa","7b662815973c5be0a6bc0d0a21ee072d","blok mieszkalny",63.4,3,10,2002,52.2,20.97583333,4,20,0.388,0.065,0.359,0.156,0.232,1.436,0.242,"no","yes","yes","yes","no",979000,1861975
"6988","Warszawa","7b0cd9e4ecc53be82e786ed88bcbc6b3","kamienica",28.15,2,3,1953,52.241168094702,20.9743094176871,2.25,21,0.124,0.524,0.202,0.187,0.208,1.066,0.41,"no","no","no","no","yes",544000,1861975
"6989","Warszawa","77e12165ccac20ca694b9534339f7ee3","blok mieszkalny",47.1,3,4,1972,52.26878,20.97102,4.68,19,0.275,0.316,0.785,0.323,0.256,0.489,0.392,"no","no","no","no","yes",7e+05,1861975
"6990","Warszawa","2bedf75cacd1bdff42b5f8791b5d3984","apartamentowiec",55.3,3,7,2013,52.20181,20.94916,4.98,7,0.528,0.751,0.41,0.354,0.107,1.878,0.484,"no","yes","yes","yes","no",939000,1861975
"6991","Warszawa","e73e0386413be7820ba5c4ed43171ed4","blok mieszkalny",57,3,3,1952,52.24498,20.95715,3.49,23,0.281,0.267,0.343,0.096,0.309,1.151,0.285,"no","yes","no","no","yes",668000,1861975
"6992","Warszawa","8d00660f587a7c3e67fa56b76a813c6a","kamienica",77.71,4,3,1950,52.24511,21.01664,1.74,42,0.137,0.827,0.479,0.143,0.154,0.139,0.111,"no","no","no","no","no",1200000,1861975
"6993","Warszawa","189ddb42acd0dc7832a9b9293ab9e01a","blok mieszkalny",30.1,1,10,1974,52.25886,21.0527,4.51,23,0.216,0.362,0.407,0.106,0.521,0.334,0.082,"no","no","yes","no","no",425000,1861975
"6994","Warszawa","c6f128aad20f64862ed897d80e079cb4","kamienica",125,5,5,1929,52.2186,20.9963,1.54,6,0.129,0.547,0.396,0.102,0.526,1.051,0.577,"yes","yes","yes","yes","no",2390000,1861975
"6995","Warszawa","e062fefedaebea3ba0696c6d3e76f91e","blok mieszkalny",41.43,2,11,1970,52.2255733,20.9174362,5.91,19,0.141,0.092,0.068,0.111,0.386,1.876,0.085,"no","yes","yes","no","yes",470000,1861975
"6996","Warszawa","1f27ac6c04a04813d0becad948a56b5b","kamienica",36,2,3,1950,52.24589858,20.9908732,1.8,40,0.111,0.536,0.377,0.095,0.125,0.161,0.235,"no","no","no","no","yes",650000,1861975
"6997","Warszawa","5a252cd6b2efedb7353cd5a80b3ba043","kamienica",41,2,2,1958,52.2449,21.0889,5.99,32,0.375,0.565,0.223,0.154,0.098,0.551,0.149,"no","yes","no","no","yes",560000,1861975
"6998","Warszawa","82f641c33bf7c6396b424c43374434f3","apartamentowiec",43.78,2,4,2021,52.1660986,21.0835764,9.11,24,0.321,2.085,0.288,0.325,0.13,2.721,0.267,"no","no","yes","no","no",755000,1861975
"6999","Warszawa","aebd4fddd3624e05bb535a5b253beaad","apartamentowiec",141.5,6,12,1998,52.23289028,20.99076318,0.88,84,0.205,0.233,0.217,0.355,0.074,1.03,0.064,"yes","yes","yes","no","no",1990000,1861975
"7000","Warszawa","17c634f00cd8cf72f2af1061eb888414","blok mieszkalny",56.1,3,10,1976,52.30203,21.04731,8.37,4,0.596,1.33,0.711,0.271,0.368,2.634,0.326,"no","yes","yes","no","yes",545000,1861975
"7001","Warszawa","4d1420cd3af7061fbd05c85b62a8b95e","apartamentowiec",59.83,2,12,2011,52.2359695,21.0313345,1.95,27,0.078,0.089,0.249,0.186,0.066,0.631,0.023,"yes","yes","yes","no","no",1500000,1861975
"7002","Warszawa","e14b78c0d5361252f087bf92f558ece6","blok mieszkalny",55,2,6,2001,52.14004,21.04164,10.52,15,0.293,0.583,0.445,0.371,0.359,0.596,0.601,"no","yes","yes","no","no",770000,1861975
"7003","Warszawa","e34e26db8b21dd09a4c316d04e94dae3","apartamentowiec",73,3,4,2021,52.1660986,21.0835764,9.11,24,0.321,2.085,0.288,0.325,0.13,2.721,0.267,"yes","yes","yes","no","no",1160700,1861975
"7004","Warszawa","c6a3676d5e040f233c99a9f544166e7e","apartamentowiec",42.4,2,13,2002,52.17307,21.00767,6.53,10,0.127,0.538,0.265,0.291,0.284,2.149,0.134,"yes","yes","yes","no","no",720000,1861975
"7005","Warszawa","091a4d5138318a810ac91d7bf1f66c79","apartamentowiec",49.73,2,8,2020,52.24898,21.04587,3.46,15,0.149,0.756,0.295,0.562,0.319,0.23,0.243,"yes","yes","yes","no","no",799000,1861975
"7006","Warszawa","0d6fdd1a1020e439c8965b831dde222d","apartamentowiec",74.52,4,8,2023,52.203597,20.884173,8.71,11,0.685,1.977,1.315,0.153,0.197,4.836,0.446,"yes","yes","yes","no","yes",8e+05,1861975
"7007","Warszawa","faabccf5704ba1a95707c8b58b5ac424","apartamentowiec",74,3,4,2021,52.1660986,21.0835764,9.11,24,0.321,2.085,0.288,0.325,0.13,2.721,0.267,"no","yes","yes","no","no",1160000,1861975
"7008","Warszawa","0f4da0c21f055f83ca9fcda07271ad0d","apartamentowiec",118,4,5,2006,52.1867641,21.0637574,6.47,18,0.221,1.343,0.16,0.1,0.058,4.047,0.19,"yes","yes","yes","no","yes",1800000,1861975
"7009","Warszawa","91dffcbc88660b418f34e328555b5fac","kamienica",77.58,3,4,1938,52.27180025,20.98443706,4.64,32,0.349,0.148,0.361,0.113,0.168,0.848,0.033,"no","no","yes","no","no",1850283,1861975
"7010","Warszawa","981edb2353a99e810edd847e40a34194","kamienica",112,5,6,1912,52.2212,21.0107,1.27,85,0.074,0.369,0.288,0.202,0.011,0.06,0.294,"yes","yes","yes","yes","no",2400000,1861975
"7011","Warszawa","a84e4debd256e5ce87cf9563c98c9e5d","apartamentowiec",79,3,11,2013,52.17541,21.00058,6.26,22,0.265,0.069,0.648,0.569,0.017,1.878,0.132,"no","no","yes","yes","no",1259000,1861975
"7012","Warszawa","09acbe924974818889442296cfdc6c31","kamienica",125,5,5,1929,52.2189,20.9999,1.45,8,0.068,0.402,0.403,0.238,0.342,0.805,0.689,"no","yes","yes","yes","no",2390000,1861975
"7013","Warszawa","f5931bb1302cf89ac7e81c5c3bbf7892","blok mieszkalny",69,3,10,1978,52.15403,21.02943,8.82,26,0.289,0.141,0.138,0.072,0.11,1.226,0.121,"no","yes","yes","no","yes",795000,1861975
"7014","Warszawa","c00cf10ad5f44bc687b6f33d6e4b128e","blok mieszkalny",58,3,4,1974,52.18883,21.05103,5.76,13,0.325,0.454,0.244,0.27,0.095,3.223,0.089,"no","no","no","no","yes",799000,1861975
"7015","Warszawa","09a2a3a881d85670d708ddfa2f4ff3c4","blok mieszkalny",35.53,2,6,1960,52.2268307,21.01526965,0.96,118,0.16,0.254,0.083,0.211,0.052,0.277,0.058,"no","yes","yes","no","no",749000,1861975
"7016","Warszawa","112faf08e4f4e545a22683c3b1fbf36a","apartamentowiec",58.14,3,10,2012,52.1634,20.9923,7.63,11,1.056,0.063,0.773,0.2,0.022,3.292,0.021,"yes","yes","yes","yes","no",850000,1861975
"7017","Warszawa","ec6294d5df97633b2aca04a0535a54a2","blok mieszkalny",78,3,4,2007,52.3108,21.07136,9.93,3,0.26,2.976,0.566,0.17,0.504,2.867,0.526,"no","yes","yes","no","no",855000,1861975
"7018","Warszawa","dadc8c97ca0b3ce2c49b7ad2f6e1449a","apartamentowiec",113.7,5,5,2008,52.17912895,21.05456113,6.8,13,0.288,0.773,0.546,0.196,0.553,3.197,0.203,"yes","yes","yes","no","no",1750000,1861975
"7019","Warszawa","e857cae587c7ff983a855d4f5a61ae37","kamienica",27.18,1,5,1926,52.25257,21.0399,3.39,50,0.143,0.443,0.381,0.243,0.067,0.202,0.196,"no","yes","yes","no","yes",597000,1861975
"7020","Warszawa","93845d7187048f0150d7c34e63aa5719","blok mieszkalny",48,2,6,1950,52.2193,21.0151,1.59,70,0.046,0.381,0.372,0.129,0.093,0.308,0.056,"no","yes","yes","no","yes",850000,1861975
"7021","Warszawa","58783048859745027d364badba0645eb","kamienica",33.48,2,4,1936,52.18737865,21.17902279,12.93,6,0.226,0.347,1.04,0.063,0.289,1.809,0.807,"no","yes","no","no","yes",640000,1861975
"7022","Warszawa","cf59b0ba62cc110e7b7f2601bc38dd0e","kamienica",55.71,3,2,1950,52.25408,21.00604,2.49,32,0.155,0.465,0.614,0.242,0.103,0.159,0.156,"no","no","no","no","yes",1200000,1861975
"7023","Warszawa","4b4fdd70e2bec522dc34a6bc3f510bf2","kamienica",80.35,4,3,1851,52.2312,21.0188,1.04,124,0.105,0.305,0.27,0.259,0.078,0.254,0.19,"no","no","no","no","no",1850099,1861975
"7024","Warszawa","55b9a7a8280bf991dc6feb82b0ba5d07","kamienica",128,4,3,1936,52.209,21.0538,4.25,8,0.205,0.984,0.214,0.286,0.064,2.323,0.456,"no","yes","no","no","yes",2205923,1861975
"7025","Warszawa","5b1de317fae3784cc825a4cfbf1097d5","kamienica",70.83,3,4,1953,52.24942875,21.01176372,2.05,81,0.192,0.529,0.03,0.511,0.008,0.2,0.021,"no","no","no","no","yes",2040000,1861975
"7026","Warszawa","3715f4d2b0b0fe8dd1231e7bbaa71c17","blok mieszkalny",59.8,2,7,1954,52.2042,21.0147,3.15,34,0.134,0.171,0.03,0.052,0.152,0.419,0.168,"yes","yes","yes","no","yes",889000,1861975
"7027","Warszawa","33888bc0eb04c8560bfc708fb1e382cf","blok mieszkalny",80,4,10,1960,52.17867875,21.04991471,6.69,11,0.153,0.734,0.735,0.147,0.324,3.152,0.091,"no","no","yes","no","yes",1200000,1861975
"7028","Warszawa","41c77094522fdc5afb54e296b4c5a15d","blok mieszkalny",31.2,2,10,1975,52.1795453,21.0454099,6.46,12,0.355,0.575,0.736,0.196,0.22,3.195,0.356,"no","no","yes","no","no",520000,1861975
"7029","Warszawa","34e638eb7c8f0a5fac4283248686d915","apartamentowiec",68.6,3,8,2010,52.201,20.9659,4.27,13,0.1,0.749,0.763,0.168,0.06,1.537,0.12,"no","no","yes","yes","no",1099000,1861975
"7030","Warszawa","88e3d7208d0e775b00090f7024cf8429","blok mieszkalny",64,2,6,1997,52.2292228,20.9905847,0.93,51,0.083,0.155,0.195,0.148,0.117,1.254,0.148,"yes","yes","yes","no","no",1100000,1861975
"7031","Warszawa","a094e32acc5a13db564985e8d34ada47","kamienica",32.13,1,3,1951,52.243598,20.98554061,1.8,47,0.2,0.295,0.425,0.156,0.176,0.586,0.087,"no","no","no","no","yes",609000,1861975
"7032","Warszawa","9888656c6ad0722e7f6b4dde2cd85aab","blok mieszkalny",34.2,1,10,1975,52.1732639,21.0245874,6.66,17,0.277,0.527,0.053,0.133,0.05,2.557,0.036,"no","no","yes","no","no",590000,1861975
"7033","Warszawa","a586b89d51ff784b980cbf852054f962","kamienica",67.64,3,4,1936,52.23214,21.0267,1.58,43,0.312,0.281,0.295,0.438,0.22,0.222,0.492,"no","no","yes","no","yes",1350000,1861975
"7034","Warszawa","6c279fef083d3a41b0d06bf3f7fc4d9b","blok mieszkalny",43.44,2,3,2006,52.28458245,21.08158678,7.92,7,0.492,1.937,0.173,0.24,0.406,0.494,0.546,"yes","no","yes","no","yes",520000,1861975
"7035","Warszawa","621902f5fa139b2c386e832518cf4077","blok mieszkalny",58.4,2,3,1995,52.34158,20.98811,12.26,3,0.381,2.517,1.619,0.112,0.542,3.904,1.36,"yes","no","no","no","no",580000,1861975
"7036","Warszawa","fcec3722e62745c9d2af4d9c5218b136","kamienica",64.73,3,6,1926,52.23073245,21.03972762,2.47,13,0.677,0.889,0.263,0.157,0.202,0.814,0.217,"no","no","yes","no","no",1550000,1861975
"7037","Warszawa","8e7e2915933929eef74069910afc2cc8","kamienica",49.85,2,4,1954,52.242318,20.99819776,1.23,56,0.078,0.087,0.403,0.034,0.232,0.221,0.172,"no","no","no","no","yes",925000,1861975
"7038","Warszawa","aae3a9a1fba85d569c70b558840c3939","apartamentowiec",80.13,3,3,2020,52.25834,20.96272,4.06,31,0.076,0.094,0.177,0.164,0.248,1.006,0.227,"yes","yes","yes","no","no",1840000,1861975
"7039","Warszawa","68f8d03d5df741fbad1ffa87f53108cc","apartamentowiec",132.9,5,4,2003,52.26658965,20.94862738,5.39,16,0.374,1.108,0.289,0.04,0.116,0.782,0.12,"yes","yes","no","no","yes",1850000,1861975
"7040","Warszawa","8e3b52c2532ab8f88bd60d84bd412a62","apartamentowiec",78.5,3,10,2022,52.1759962,21.0654319,7.49,15,0.373,0.848,0.339,0.303,0.113,2.971,0.201,"yes","yes","yes","no","yes",1550000,1861975
"7041","Warszawa","edfe00195806cda3016a1f1d1bbfac6e","blok mieszkalny",40,2,10,1975,52.2965,21.0458,7.76,19,0.224,0.708,0.159,0.127,0.391,2.321,0.175,"yes","no","yes","no","yes",515000,1861975
"7042","Warszawa","7eedc8bd0818b893397c566e6c22c75c","blok mieszkalny",51,2,10,1978,52.2218575,20.89859069,7.23,12,0.292,0.333,0.269,0.212,0.28,3.193,0.255,"no","no","yes","no","yes",612000,1861975
"7043","Warszawa","2e7149c558224e43862743e3f7de1036","blok mieszkalny",53.5,2,7,1990,52.2233827,21.0080703,0.98,82,0.211,0.126,0.24,0.161,0.035,0.339,0.063,"yes","no","yes","no","yes",949999,1861975
"7044","Warszawa","def3beeb0101246e9f030b74f2a97696","apartamentowiec",72.6,4,6,2015,52.19754,20.85913,10.55,4,0.448,3.607,0.351,0.532,0.355,4.605,0.692,"yes","yes","yes","no","no",769000,1861975
"7045","Warszawa","a67b62d95fea23bf4147741a53abd0df","blok mieszkalny",85.3,4,6,1995,52.2270167,21.0041061,0.52,70,0.249,0.159,0.192,0.27,0.073,0.395,0.039,"yes","yes","yes","no","yes",1450100,1861975
"7046","Warszawa","26e0a979e7144d0892a2811697b3ec73","blok mieszkalny",89.43,4,2,2022,52.1792141,21.04083751,6.37,6,0.596,0.441,0.959,0.201,0.244,2.936,0.667,"yes","no","yes","no","yes",1740000,1861975
"7047","Warszawa","79445fa0816516821b419d9dd6da53eb","kamienica",109,4,2,1937,52.27909,21.01496,5.32,1,0.727,1.487,1.329,0.748,0.865,1.361,0.257,"yes","yes","no","no","yes",998000,1861975
"7048","Warszawa","38c06547c1cf23083edeef477d922d80","blok mieszkalny",46,2,11,1968,52.2450664,20.9773098,2.32,17,0.146,0.489,0.462,0.383,0.287,0.599,0.232,"no","yes","yes","no","yes",595000,1861975
"7049","Warszawa","54b612bbdac51378c0d814f14001cba7","blok mieszkalny",84.7,4,4,1988,52.22721,21.10645,7.03,10,0.387,0.825,0.158,0.205,0.179,1.497,0.277,"yes","yes","no","no","yes",740000,1861975
"7050","Warszawa","9d13b2e449add1a9e6c5a1bda86a63a6","kamienica",52,3,4,1956,52.2515068,20.9942437,2.29,60,0.129,0.288,0.054,0.124,0.252,0.172,0.268,"no","yes","no","no","yes",825000,1861975
"7051","Warszawa","436f23cca8c40c5ecfb1a74223742b51","apartamentowiec",93.15,5,9,1991,52.2282154,20.9927867,0.83,53,0.104,0.104,0.351,0.06,0.057,1.106,0.068,"no","no","yes","no","yes",1510000,1861975
"7052","Warszawa","5b92027b6eb0421baf2757be3df4a009","apartamentowiec",55.48,2,4,2010,52.160438,21.0783996,9.43,29,0.709,1.633,0.454,0.645,0.14,2.063,0.179,"yes","yes","yes","no","no",854700,1861975
