"","city","id","type","squareMeters","rooms","floorCount","buildYear","latitude","longitude","centreDistance","poiCount","schoolDistance","clinicDistance","postOfficeDistance","kindergartenDistance","restaurantDistance","collegeDistance","pharmacyDistance","hasParkingSpace","hasBalcony","hasElevator","hasSecurity","hasStorageRoom","price","population"
"4116","Lublin","83e37ceb256633858b85b31bf396dca1","blok mieszkalny",87.6,4,4,1992,51.2521,22.5709,0.54,44,0.202,0.531,0.36,0.253,0.072,0.434,0.042,"no","yes","no","no","yes",659000,331243
"4117","Lublin","f62c9df2ff24e750701d4bab0123c4a0","blok mieszkalny",128.25,5,3,2005,51.2328,22.5167,3.92,22,0.326,0.996,0.342,0.074,0.422,1.012,0.333,"yes","yes","no","no","yes",980000,331243
"4118","Lublin","c84425d9078444e4119f87f46256d9df","blok mieszkalny",90,3,4,1970,51.24312611,22.55729198,0.89,38,0.133,0.789,0.523,0.139,0.219,0.182,0.192,"yes","yes","no","no","yes",830000,331243
"4119","Lublin","f6baf4a675c2d7c0da63b4a1b0d1d2b9","kamienica",90,3,3,1960,51.24474,22.5584,0.73,61,0.04,0.646,0.332,0.283,0.102,0.05,0.088,"no","yes","no","yes","yes",830000,331243
"4120","Lublin","2a373530d6f523d504ab00783425243e","blok mieszkalny",59,3,4,1995,51.2328,22.5167,3.92,22,0.326,0.996,0.342,0.074,0.422,1.012,0.333,"yes","no","no","no","yes",470000,331243
"4121","Lublin","5c9665fed5b921f23cde289bb421f166","apartamentowiec",64.5,2,13,2012,51.25676,22.55761,1.23,18,0.374,0.408,0.937,0.034,0.178,0.364,0.614,"no","yes","yes","yes","no",750000,331243
"4122","Lublin","b6971a34015b37c94157a4435da83c7e","blok mieszkalny",71.32,3,4,1996,51.25259,22.51711,3.57,20,0.445,0.446,0.153,0.291,0.258,1.427,0.163,"no","yes","no","no","yes",484000,331243
"4123","Lublin","b4f0e4aa93c4f9503f7fe10e10a4f74a","kamienica",67.95,3,4,1879,51.24960123,22.56263713,0.41,115,0.057,0.121,0.295,0.123,0.124,0.028,0.038,"no","no","no","no","yes",590000,331243
"4124","Lublin","7e81918a9a12f418cd424eb23fd39c2c","blok mieszkalny",72.5,4,10,1993,51.2284383,22.52288871,3.79,15,0.583,1.54,0.307,0.213,0.196,1.349,0.06,"yes","no","yes","no","no",555000,331243
"4125","Lublin","973e394f5b6cbf20e15a495e09441368","blok mieszkalny",74,3,4,1995,51.2426,22.5563,0.98,28,0.053,0.833,0.464,0.089,0.152,0.192,0.221,"yes","yes","no","no","yes",646000,331243
"4126","Lublin","41e39a3db9a7da75a4b4c5cf8d0c807b","blok mieszkalny",83,4,2,2000,51.27000627,22.56406784,2.5,1,0.611,1.12,1.058,0.72,0.688,0.477,0.501,"yes","no","no","no","yes",719000,331243
"4127","Lublin","ccaa74b0130f4c05efa40b977d5de5ff","blok mieszkalny",76.9,4,11,1994,51.22827365,22.5237272,3.75,17,0.534,1.574,0.361,0.206,0.255,1.364,0.084,"yes","yes","yes","no","yes",598000,331243
"4128","Lublin","6077fbcddf1d4fb5ee2f52263c2cce2f","kamienica",81.8,3,3,1975,51.23941995,22.55294884,1.38,23,0.18,1.181,0.041,0.304,0.191,0.232,0.035,"yes","yes","no","no","yes",615000,331243
"4129","Lublin","7391ee0ca4229a741e6186630bbfb532","blok mieszkalny",48,2,4,1984,51.2665311,22.552005,2.37,24,0.135,0.898,0.34,0.116,0.262,0.125,0.217,"no","yes","no","no","yes",430000,331243
"4130","Lublin","c29a75edd19bb111913fae4d3dfdc881","blok mieszkalny",48.07,2,4,1970,51.21940675,22.5519333,3.33,0,0.65,1.646,1.057,0.584,0.646,1.161,1.055,"no","yes","no","no","yes",333000,331243
"4131","Lublin","3e0d4820912c4058bd078ea91aeb0e22","blok mieszkalny",48.85,3,4,1968,51.2541984,22.5799452,1.12,18,0.082,1.105,0.584,0.196,0.159,0.075,0.179,"no","yes","no","no","yes",439000,331243
"4132","Lublin","08dac904d8d1b17aa8735b571b87ac42","blok mieszkalny",89.41,3,3,2004,51.20379,22.54991,5.04,4,0.602,3.081,0.898,0.084,0.118,2.518,0.395,"no","yes","no","no","yes",799000,331243
"4133","Lublin","695063123e967b13787931a5cc57a188","kamienica",90,3,3,1905,51.2434,22.5559,0.95,41,0.088,0.741,0.525,0.054,0.133,0.189,0.129,"no","no","no","no","yes",595000,331243
"4134","Lublin","ff4398033858a2e6c909e6c567f1602f","blok mieszkalny",70,3,2,1990,51.24603,22.51176,3.9,21,0.226,0.429,0.699,0.172,0.41,1.069,0.536,"yes","yes","no","no","yes",569000,331243
"4135","Lublin","a9205d30107fd7609edba03870c28e10","blok mieszkalny",61.2,3,4,1980,51.2328,22.5167,3.92,22,0.326,0.996,0.342,0.074,0.422,1.012,0.333,"no","yes","no","no","yes",439000,331243
"4136","Lublin","f311f9de1ee707c332221c3b151c914c","blok mieszkalny",62.05,3,2,2000,51.282481,22.5562191,3.95,1,1.175,2.544,0.98,0.469,1.265,1.412,1.03,"yes","yes","no","no","yes",749000,331243
"4137","Lublin","f00cd64ff0b72317ade18ab19ed31c33","kamienica",62,2,3,1959,51.24105,22.55753,1.02,22,0.225,1.018,0.401,0.275,0.312,0.2,0.374,"no","no","no","no","yes",409000,331243
"4138","Lublin","537d5bf0238f6152827ad67762b005c3","blok mieszkalny",84.1,4,4,1981,51.27173,22.55481,2.82,13,0.229,1.419,0.513,0.28,0.57,0.272,0.17,"no","yes","no","no","no",549000,331243
"4139","Łódź","ac3d9cafd7859ce138d50694622d08b6","blok mieszkalny",53.5,2,4,2000,51.73016474,19.47687149,5.91,19,0.522,0.616,0.198,0.291,0.237,0.594,0.214,"no","yes","no","no","no",428000,658444
"4140","Łódź","5557439933d0bc947617f75b154f2564","blok mieszkalny",30,1,4,1965,51.7835053834747,19.4586357619826,0.35,17,0.119,0.713,0.721,0.034,0.329,0.177,0.116,"yes","no","no","no","yes",279000,658444
"4141","Łódź","49720d77647190555cc48efc2582baca","blok mieszkalny",59.89,3,24,1972,51.75849046,19.46026325,2.59,45,0.221,0.068,0.326,0.319,0.114,0.801,0.165,"no","no","yes","no","yes",460000,658444
"4142","Łódź","aa676c09ec2f93bd19893851fc8b2007","blok mieszkalny",63,4,10,1980,51.7905541637417,19.4434286280784,1.27,13,0.279,0.62,0.488,0.269,0.343,0.615,0.293,"no","yes","yes","no","yes",649000,658444
"4143","Łódź","7188a7d3f76e30df32e4ab4b20a080df","blok mieszkalny",60,4,4,1980,51.7541209087099,19.5379258187471,6.48,26,0.219,0.227,0.26,0.162,0.066,2.381,0.277,"yes","yes","no","no","yes",619000,658444
"4144","Łódź","63c2be32cf8998aad738eb455241852b","blok mieszkalny",55.21,3,5,1980,51.78588,19.43013,1.76,24,0.287,0.449,0.497,0.16,0.455,0.774,0.061,"no","no","no","no","yes",459000,658444
"4145","Łódź","a692fd4c9437505cd1b56c4c4bb83271","blok mieszkalny",48.47,2,4,1950,51.78696,19.46621,0.99,16,0.108,0.843,0.219,0.209,0.389,0.807,0.119,"no","no","yes","no","no",320000,658444
"4146","Łódź","eacc7602de78707a31ab9c776bb80a52","apartamentowiec",134.2,6,3,1994,51.776,19.5343,5.51,5,0.549,2.108,0.398,0.159,1.822,1.167,0.281,"yes","yes","no","no","yes",750000,658444
"4147","Łódź","f491f23d64e5a98795ab3dced02cdd70","blok mieszkalny",60,3,4,1986,51.820901631071,19.4399488628056,4.5,13,0.423,0.347,0.295,0.241,0.062,3.339,0.182,"no","yes","no","no","yes",420000,658444
"4148","Łódź","dd9db21fc70949e239c914bcd441d184","blok mieszkalny",44.45,2,4,1965,51.7916606186805,19.409812509301,3.29,12,0.284,1.767,0.299,0.623,0.676,0.183,0.272,"yes","no","no","no","yes",423000,658444
"4149","Łódź","0d8381f0f7eb6e1c2c2a0f636aaaf5d1","apartamentowiec",37.84,2,8,2023,51.7976430457104,19.388603750644,4.89,13,0.248,3.33,0.39,0.395,0.215,1.034,0.242,"yes","no","yes","yes","no",451000,658444
"4150","Łódź","4a22a712390bfc28288790a715af060c","apartamentowiec",56.88,3,3,2023,51.7407749587855,19.4399893541109,4.64,1,0.668,1.521,0.679,0.407,0.633,1.1,1.017,"yes","yes","yes","yes","no",668000,658444
"4151","Łódź","fc810c658d9ce2e9c38fb22d82674907","blok mieszkalny",64,4,4,1979,51.8258390244674,19.4186443319302,5.52,0,0.665,0.692,0.816,0.622,0.603,2.367,0.804,"no","yes","no","no","yes",488930,658444
"4152","Łódź","a71615a5c59d3d0f5987704204c7758b","apartamentowiec",41,2,3,2022,51.7882308446615,19.390002568889,4.52,4,0.412,2.477,1.008,0.578,0.546,0.412,0.43,"yes","yes","yes","yes","no",539000,658444
"4153","Łódź","85117664c1ff91995fef9bd1e52c1508","blok mieszkalny",43,2,10,1973,51.7964367125733,19.4505743408701,1.68,22,0.228,0.829,0.144,0.155,0.342,1.322,0.31,"no","yes","yes","no","yes",408000,658444
"4154","Łódź","c29a26eb73de9e8f72cdf1db37914846","blok mieszkalny",37,2,4,1972,51.7432119291982,19.4906473196747,4.92,12,0.115,1.083,0.542,0.165,0.484,2.136,0.158,"yes","yes","no","no","yes",282000,658444
"4155","Łódź","528344b81e8d55c4143608732d6f25b1","blok mieszkalny",41,2,4,1960,51.7319391544349,19.5028967515777,6.43,12,0.218,1.76,0.731,0.167,0.392,2.396,0.159,"no","yes","no","no","yes",380000,658444
"4156","Łódź","23370b2258ca4de110041787328501e2","apartamentowiec",48,2,2,2017,51.775375,19.456386,0.69,39,0.121,0.247,0.157,0.191,0.058,0.747,0.106,"yes","yes","no","yes","yes",614400,658444
"4157","Łódź","2d1755543c8c20524de619e5673339cc","apartamentowiec",49.86,3,7,2024,51.7509782377933,19.4610613663369,3.42,20,0.426,0.589,0.594,0.337,0.088,0.373,0.227,"yes","yes","yes","yes","no",625000,658444
"4158","Łódź","f7775f7471d18269c820565d2a70adc2","blok mieszkalny",48,3,10,1978,51.7478102393042,19.4973518414354,4.76,14,0.268,1.083,0.216,0.216,0.177,2.723,0.129,"no","yes","yes","no","yes",499000,658444
"4159","Łódź","13ed8ff4e4ab4324f63d70c7e7c20901","blok mieszkalny",53,3,4,1970,51.7981122633847,19.4528552581296,1.85,20,0.388,0.975,0.311,0.037,0.185,1.549,0.179,"yes","yes","no","no","yes",549000,658444
"4160","Łódź","845e74553c158712908352dce9fbaae0","blok mieszkalny",45.1,3,4,1980,51.7903895902213,19.3942641391436,4.28,7,0.275,2.452,0.751,0.381,0.279,0.144,0.367,"no","yes","no","no","yes",469000,658444
"4161","Łódź","ac0325c39cb27d6e2fe3bc2114401387","blok mieszkalny",52.36,3,10,2020,51.76305,19.5137,4.54,4,0.226,0.893,1.37,0.589,0.234,1.043,0.432,"no","yes","yes","no","no",565000,658444
"4162","Łódź","0b535c18c17427fde06e88d6eec2cb6b","apartamentowiec",85,4,3,2012,51.7188762916309,19.502900112462,7.71,1,0.787,1.143,1.102,0.547,0.735,2.683,0.477,"yes","yes","no","yes","no",745000,658444
"4163","Łódź","e54cf0dbfca4942431621eeab28dd9f8","kamienica",73,4,4,1896,51.7649301490626,19.4483427544607,1.9,23,0.231,0.297,0.017,0.154,0.313,1.304,0.323,"no","no","no","yes","no",690000,658444
"4164","Łódź","a17f7c954955c2e418d18eece293fb48","apartamentowiec",89.05,4,2,2020,51.7865931256145,19.3748475102498,5.53,1,0.652,3.235,1.172,0.821,0.372,1.467,0.924,"yes","yes","yes","yes","no",756925,658444
"4165","Łódź","52d1d8a319431a6ae7b81335709d8f76","apartamentowiec",55,2,2,2022,51.78166667,19.51888889,4.41,0,1.03,2.908,0.855,1.091,1.376,1.085,0.536,"yes","yes","yes","yes","no",595000,658444
"4166","Łódź","5bcef3d2f42efff929da2b7dd67b8d2b","apartamentowiec",78,3,8,2022,51.82166667,19.42694444,4.86,13,0.299,0.49,0.326,0.254,0.375,2.921,0.288,"yes","yes","yes","yes","yes",663000,658444
"4167","Łódź","418f88db26cd559bdeb1f15106516f9f","blok mieszkalny",58,3,10,1970,51.7966,19.3823,5.26,17,0.26,3.511,0.079,0.144,0.278,1.217,0.157,"yes","yes","yes","no","yes",450000,658444
"4168","Łódź","fb6d43a36ec1abba55e1b3695cedf8e9","apartamentowiec",33,2,3,2022,51.7882308446615,19.390002568889,4.52,4,0.412,2.477,1.008,0.578,0.546,0.412,0.43,"yes","yes","yes","yes","no",425000,658444
"4169","Łódź","d22fff22eaaaf73210cd11a128ab64c8","blok mieszkalny",46,2,10,1980,51.7589054456797,19.5321905612986,5.89,28,0.272,0.217,0.418,0.195,0.095,1.719,0.222,"no","yes","yes","no","yes",380000,658444
"4170","Łódź","7c6f8f2a7bad8e6d14f502259fdbf442","apartamentowiec",70.33,3,8,2011,51.7365944439647,19.4720146909524,5.13,17,0.244,0.174,0.165,0.113,0.234,0.787,0.144,"yes","yes","yes","yes","no",675000,658444
"4171","Łódź","ac544a63c8e38515ab0135611559db1d","blok mieszkalny",53,2,4,1978,51.749073210025,19.3899776571517,5.73,12,0.129,0.563,0.518,0.277,0.533,4.342,0.378,"no","yes","no","no","yes",424000,658444
"4172","Łódź","0c2ab8bcac473627af9f90c4a88a7d45","blok mieszkalny",56.16,2,3,1960,51.79662305,19.43626318,2.11,16,0.124,0.901,0.21,0.202,0.18,1.412,0.229,"no","no","no","no","yes",443000,658444
"4173","Łódź","54bdbf319ca713d577b3c0b0ea4004d8","blok mieszkalny",31.78,1,4,1970,51.7497325103172,19.484724319569,4.09,9,0.396,0.251,0.508,0.294,0.283,1.878,0.114,"yes","yes","no","no","yes",267000,658444
"4174","Łódź","bab2e30c5a8415765038c275c09ece48","kamienica",50.74,2,2,1915,51.76205,19.44721,2.23,19,0.249,0.16,0.328,0.094,0.02,1.401,0.042,"no","no","no","no","yes",289000,658444
"4175","Łódź","d0b9d4548b327351216ed8134ce68d3b","apartamentowiec",30,1,6,2016,51.75325961,19.47646606,3.48,14,0.203,0.478,0.432,0.481,0.059,1.376,0.477,"yes","yes","yes","no","no",345000,658444
"4176","Łódź","90abc2dae2fc58f246a52840fe713b77","blok mieszkalny",45.2,2,4,1970,51.7887639,19.43270413,1.72,19,0.07,0.16,0.223,0.089,0.117,0.929,0.167,"no","yes","no","no","no",324000,658444
"4177","Łódź","23ec1350d199d6d4ecf616bcb7fe5f73","apartamentowiec",76,3,3,1996,51.74771705,19.56454574,8.44,5,0.474,2.18,0.558,0.067,0.573,4.148,0.487,"no","yes","no","no","no",569900,658444
"4178","Łódź","34061b5f77a7036177f86cce4a2c7bb5","blok mieszkalny",56.14,2,4,2015,51.78469,19.39087,4.41,4,0.092,2.182,0.679,0.948,0.26,0.622,0.106,"yes","yes","yes","yes","no",599000,658444
"4179","Łódź","b814db91f9fb9c5f8b3d01a5beb5f8f6","blok mieszkalny",43,2,11,1976,51.8002,19.4457,2.17,11,0.508,1.347,0.575,0.021,0.465,1.681,0.43,"yes","yes","yes","no","yes",389000,658444
"4180","Łódź","0780a0af8c21c775c646db3a31aa2f8a","blok mieszkalny",44,2,10,1982,51.7271,19.4655,6.09,14,0.15,1.032,0.376,0.199,0.426,0.366,0.315,"yes","yes","yes","no","yes",322000,658444
"4181","Łódź","c04345d3c032fb0e732499fd8c11c527","blok mieszkalny",37.48,2,4,1975,51.79915,19.37787,5.64,17,0.184,3.926,0.255,0.074,0.232,1.633,0.246,"no","yes","no","no","yes",375000,658444
"4182","Łódź","eaa221716d84671dd814f00b2d27a83a","blok mieszkalny",42,2,4,1961,51.79653,19.43717,2.06,16,0.147,0.899,0.264,0.235,0.14,1.377,0.166,"no","yes","no","no","yes",335000,658444
"4183","Łódź","5f2973e8c58673dc60a771e9768a44b3","kamienica",106.28,5,4,1912,51.77223,19.46862,1.4,22,0.273,0.306,0.325,0.333,0.069,0.411,0.157,"no","no","yes","yes","yes",829000,658444
"4184","Łódź","a7f6d3f4ecea4cebad594ea5e5c9c846","blok mieszkalny",60,2,5,1958,51.7881334,19.4489194,0.84,20,0.187,0.417,0.069,0.347,0.221,0.44,0.255,"no","no","yes","no","yes",440000,658444
"4185","Łódź","c6bc3729151854e0dca04a055139122e","apartamentowiec",57.17,3,6,2017,51.7621,19.4674,2.33,22,0.328,0.623,0.493,0.331,0.313,0.239,0.346,"yes","yes","yes","no","no",684000,658444
"4186","Łódź","faa2d4028c6566ad788ad78b0c2790db","blok mieszkalny",54.3,3,4,1970,51.7975,19.4499,1.81,21,0.314,0.956,0.229,0.193,0.398,1.423,0.33,"yes","yes","no","no","yes",425000,658444
"4187","Łódź","8419afdb1193e5134fada32b1f61bdd5","blok mieszkalny",54,3,10,1970,51.7515813,19.4277088,3.81,15,0.192,0.286,0.168,0.152,0.225,1.776,0.169,"yes","yes","yes","no","yes",479999,658444
"4188","Łódź","5689429555233fc2f996cc215bbbd11f","blok mieszkalny",52,2,3,1960,51.7812,19.4544,0.04,37,0.269,0.724,0.631,0.154,0.062,0.237,0.166,"no","no","no","no","yes",489000,658444
"4189","Łódź","9caceb56f920b55de1d6be4b157e88fb","kamienica",80,3,3,1945,51.7743246,19.4490319,0.89,34,0.083,0.273,0.088,0.172,0.133,1.041,0.232,"no","yes","no","no","yes",499000,658444
"4190","Łódź","d53fba4b54923f54dbab321c7fccc1d3","kamienica",31.3,1,3,1930,51.7786,19.46,0.48,23,0.164,0.647,0.593,0.148,0.057,0.419,0.245,"yes","no","no","yes","yes",219000,658444
"4191","Łódź","0dab7d0f3c9405fd3178944a01c48590","blok mieszkalny",36,2,10,1975,51.75921625,19.54013297,6.38,28,0.391,0.526,0.405,0.118,0.063,2.043,0.146,"no","yes","yes","no","yes",299000,658444
"4192","Łódź","c0f6bd1c8b1ccf39b908c16d8f405457","apartamentowiec",52.12,2,2,2018,51.7821,19.3663,6.09,0,1.267,3.598,1.609,0.789,1.068,2.179,1.426,"no","yes","no","yes","no",469000,658444
"4193","Łódź","129f13712dc34429f44ed8b2187c4a48","blok mieszkalny",57.9,3,4,1972,51.7924,19.3946,4.31,14,0.313,2.616,0.63,0.329,0.117,0.338,0.248,"no","yes","no","no","yes",380000,658444
"4194","Łódź","f2e9d75ab477383949abcc5fdb2c9a23","blok mieszkalny",46,2,10,1975,51.75921625,19.54013297,6.38,28,0.391,0.526,0.405,0.118,0.063,2.043,0.146,"yes","yes","yes","no","yes",405000,658444
"4195","Łódź","dade97351ee96b2e6f2b70b24d9539c1","blok mieszkalny",52.19,3,4,1964,51.7801,19.4678,0.91,8,0.257,0.704,0.81,0.573,0.509,0.5,0.253,"yes","yes","no","no","yes",450000,658444
"4196","Łódź","33efa7db36ebf0a859aadd8c561943e0","blok mieszkalny",37,2,4,1980,51.7463,19.5017,5.08,9,0.219,1.146,0.532,0.128,0.501,2.937,0.115,"yes","no","no","no","yes",299000,658444
"4197","Łódź","5c68359fb83901f0920802aff7684261","apartamentowiec",84.5,3,3,2007,51.7751,19.48,1.88,14,0.204,0.581,0.41,0.326,0.474,0.438,0.258,"yes","yes","yes","yes","yes",717000,658444
"4198","Łódź","77f67a298b4655606336b8b3bc195ef0","kamienica",26,1,2,1940,51.7998,19.4564,2.04,16,0.34,1.161,0.063,0.308,0.13,1.819,0.137,"yes","no","no","no","no",195000,658444
"4199","Łódź","cc0fc5626b1e161f7a71e61bd7dfd2f5","apartamentowiec",127.77,6,4,2009,51.7670503,19.5571715,7.23,0,0.837,1.973,1.164,1.087,1.443,2.703,0.928,"no","yes","yes","no","no",890000,658444
"4200","Łódź","0dbf35aa8f9ca34878a60093b9040c3d","blok mieszkalny",54,2,4,1955,51.7885,19.4922,2.69,1,0.744,2.124,0.987,0.783,0.055,1.562,0.683,"yes","no","no","no","yes",380000,658444
"4201","Łódź","91cd441be2e5c6411a3f71d8948d8d94","blok mieszkalny",51.89,2,4,1932,51.774,19.4134,2.97,5,0.18,0.237,0.313,0.187,0.99,1.378,0.33,"yes","no","no","no","yes",467000,658444
"4202","Łódź","bafa887670f8e24b36dae10a0ffd1e34","blok mieszkalny",44.77,2,4,2022,51.7486,19.4697,3.8,7,0.243,0.298,0.926,0.289,0.389,0.839,0.457,"yes","no","yes","yes","no",579000,658444
"4203","Łódź","e9018eec0e4d07f10f32bb3bd7bee84d","apartamentowiec",74.05,3,3,2007,51.73672807,19.43142414,5.23,2,0.991,1.589,0.098,0.851,0.802,1.42,0.459,"yes","yes","no","no","no",679000,658444
"4204","Łódź","8a458b2003d8614e709ff54ddb950d7a","blok mieszkalny",71.2,4,4,1997,51.7427,19.4748,4.53,8,0.206,0.655,0.849,0.432,0.405,1.35,0.03,"yes","yes","no","yes","yes",670000,658444
"4205","Łódź","b96d262369c275aec1e695cfe4602968","blok mieszkalny",75.69,3,4,1994,51.76250146,19.46082103,2.15,50,0.183,0.392,0.536,0.244,0.103,0.484,0.274,"no","no","no","no","yes",570000,658444
"4206","Łódź","6eeef28383285fa56a767419b9d811c3","blok mieszkalny",41,2,4,1974,51.75628266,19.41690803,3.83,5,0.078,0.825,0.768,0.077,0.598,2.631,0.285,"yes","no","no","no","yes",350000,658444
"4207","Łódź","74bfed564d31b78efbbcb18b5505c9f5","blok mieszkalny",68.2,3,3,1996,51.76691277,19.48163509,2.46,10,0.098,0.322,0.925,0.235,0.314,0.894,0.306,"yes","no","no","no","no",540000,658444
"4208","Łódź","ecb45debd70f2bd543d519d123c6c83c","blok mieszkalny",46.5,4,3,1960,51.7329149,19.4486286,5.42,19,0.033,1.694,0.282,0.142,0.238,0.232,0.051,"yes","no","no","no","yes",390000,658444
"4209","Łódź","8a18aa4d94947680b9fc741334719c93","blok mieszkalny",45,2,4,1960,51.72673335,19.45907812,6.1,10,0.165,1.338,0.376,0.088,0.348,0.724,0.281,"no","yes","no","no","no",335000,658444
"4210","Łódź","5413b829608710fefe8ea9f8269d28de","blok mieszkalny",31,1,10,1975,51.7512,19.4026,4.92,13,0.156,0.666,0.858,0.148,0.295,3.485,0.247,"no","no","yes","no","yes",236000,658444
"4211","Łódź","8333a3638a6c10f7e36fdaf07e8af92d","apartamentowiec",51.9,2,1,2014,51.8202,19.3524,8.25,0,1.812,3.449,1.799,2.357,1.772,4.534,2.499,"no","yes","no","yes","no",595000,658444
"4212","Łódź","3a78fbfbb7388f4f8386a87eeb47a112","blok mieszkalny",46.1,2,4,1960,51.7893201,19.4230192,2.35,14,0.186,0.829,0.418,0.271,0.069,0.474,0.429,"no","yes","no","no","no",320000,658444
"4213","Łódź","3601d8016110022d2474aaf8e0e574b1","blok mieszkalny",46.03,2,11,1979,51.75685465,19.54213605,6.61,32,0.141,0.485,0.386,0.069,0.033,2.326,0.118,"no","yes","yes","no","no",350000,658444
"4214","Łódź","852dbeb665c4f4e9248910c13b86ccb1","blok mieszkalny",44.05,2,10,1975,51.72943,19.48132,6.07,9,0.236,0.857,0.286,0.334,0.267,0.901,0.505,"no","yes","yes","no","no",420000,658444
"4215","Łódź","42944ffebadc383664f23e9b9a9549f3","blok mieszkalny",44.05,2,11,1975,51.731723,19.4869137,5.96,17,0.199,1.033,0.106,0.182,0.379,1.301,0.124,"yes","yes","yes","no","yes",360000,658444
"4216","Łódź","3e4cafac68b000e663cbcb4644b527c5","blok mieszkalny",51,2,8,1986,51.73541,19.45765,5.13,7,0.379,1.055,0.356,0.485,0.678,0.45,0.472,"no","yes","no","no","no",420000,658444
"4217","Łódź","d260c7ebd2729356001e4f3ffad50044","kamienica",95,3,5,1934,51.77143,19.46888,1.48,21,0.351,0.367,0.331,0.394,0.023,0.491,0.139,"no","yes","yes","no","yes",699000,658444
"4218","Łódź","9af6e545949fa4c478632b30062dcc87","blok mieszkalny",61.8,3,4,1978,51.75809,19.5331,5.99,33,0.227,0.115,0.311,0.153,0.187,1.829,0.118,"no","yes","no","no","yes",530000,658444
"4219","Łódź","b2317a3cac5f6c3b780dcf6262a3feb1","blok mieszkalny",48.54,2,3,1960,51.74922,19.42587,4.1,16,0.101,0.169,0.281,0.127,0.493,1.872,0.161,"no","yes","yes","no","yes",340000,658444
"4220","Łódź","3117520568d705f814c739485359943e","blok mieszkalny",37.05,2,4,1979,51.73443,19.50241,6.18,16,0.14,1.955,0.541,0.202,0.173,2.405,0.198,"no","no","no","no","yes",266000,658444
"4221","Łódź","d860b8c063ac4ca0629536c09c95820c","blok mieszkalny",84.35,4,4,1979,51.75463679,19.55029845,7.22,5,0.409,1.026,0.187,0.385,0.601,2.903,0.208,"no","no","no","no","yes",690000,658444
"4222","Łódź","1695cb05b5ba231522b0fac8f26cd5bc","kamienica",110.7,4,3,1910,51.7733001,19.4627116,1.06,29,0.121,0.625,0.069,0.155,0.188,0.603,0.231,"no","no","no","no","yes",539000,658444
"4223","Łódź","02575ef7b2fd63c3299aed00286ced84","apartamentowiec",60,2,3,2018,51.8002,19.4457,2.17,11,0.508,1.347,0.575,0.021,0.465,1.681,0.43,"yes","yes","yes","yes","no",599900,658444
"4224","Łódź","3b3d3a98c09c36e50ee4155138dcc79b","blok mieszkalny",53.14,2,4,1955,51.7337983,19.465099,5.35,14,0.134,0.562,0.356,0.072,0.441,0.484,0.316,"no","no","no","no","yes",440000,658444
"4225","Łódź","f5d20d603d1e511aa27784f6a0c75e28","blok mieszkalny",37.19,2,4,1960,51.7885,19.4922,2.69,1,0.744,2.124,0.987,0.783,0.055,1.562,0.683,"yes","no","no","no","yes",275000,658444
"4226","Łódź","45ef8aa9596ddb478ec8372bf126ba60","kamienica",104,5,5,1908,51.7741072,19.4480807,0.94,26,0.138,0.342,0.055,0.128,0.089,1.098,0.249,"no","no","yes","no","no",790000,658444
"4227","Łódź","5c232ea03c0f3cbdb5ae6cbcab63dfc1","blok mieszkalny",37,2,4,1970,51.79539881,19.38408852,5.1,14,0.256,3.33,0.113,0.31,0.202,1.036,0.196,"no","yes","no","no","yes",364000,658444
