"","city","id","type","squareMeters","rooms","floorCount","buildYear","latitude","longitude","centreDistance","poiCount","schoolDistance","clinicDistance","postOfficeDistance","kindergartenDistance","restaurantDistance","collegeDistance","pharmacyDistance","hasParkingSpace","hasBalcony","hasElevator","hasSecurity","hasStorageRoom","price","population"
"9925","Wrocław","d582b8069aca2a35be8e3d0dcf512725","blok mieszkalny",63,3,3,2014,51.07929049,16.99181557,4.39,7,0.064,1.433,1.042,0.447,0.75,1.476,0.444,"yes","yes","no","no","no",830000,674079
"9926","Wrocław","87547d9d943dc92346f0603aaf2bbb8d","blok mieszkalny",55,3,4,2018,51.143141,16.8851674,10.72,1,0.719,0.955,1.019,0.88,0.664,1.023,0.318,"no","yes","no","no","no",7e+05,674079
"9927","Wrocław","e53cb4b56760a3a6847b8bfc635db5c2","blok mieszkalny",78.72,3,3,2004,51.13999588,17.02872276,3.26,12,0.339,0.727,0.654,0.461,0.095,2.358,0.253,"yes","no","no","no","no",825000,674079
"9928","Wrocław","af50c6a04da11dbf0d47e2fb73d5f25f","kamienica",70.5,3,3,1940,51.0984303,17.0017116,2.39,16,0.208,1.675,0.39,0.14,0.561,1.38,0.237,"no","no","no","no","yes",699000,674079
"9929","Wrocław","5d5c132bbd59f31de9af90f7b6a65f63","blok mieszkalny",50,2,4,1958,51.1053,17.0378,0.82,52,0.117,0.341,0.45,0.417,0.092,0.389,0.316,"no","yes","no","no","yes",6e+05,674079
"9930","Wrocław","144bfe4ad78b7927639666cdfd786998","blok mieszkalny",45.7,3,4,1970,51.1114401,17.0345118,0.34,137,0.261,0.27,0.204,0.124,0.01,0.363,0.122,"yes","no","no","no","yes",690000,674079
"9931","Wrocław","d90601cdf294e197a908410b580f1592","blok mieszkalny",55.7,3,4,1970,51.1012991,17.049343,1.72,27,0.293,0.616,0.701,0.186,0.244,0.058,0.171,"no","yes","no","no","yes",649000,674079
"9932","Wrocław","d48e7d83b420abddf0ab501e064ae040","apartamentowiec",28.9,1,6,2021,51.1056373,17.0505225,1.55,22,0.313,0.366,0.523,0.2,0.384,0.359,0.354,"yes","no","yes","no","no",577000,674079
"9933","Wrocław","ead88b878aac15ba64c9d2b4ff4501a2","kamienica",121.1,5,4,1900,51.1184,17.0353,0.94,41,0.112,0.221,0.079,0.065,0.033,0.291,0.19,"yes","no","no","no","yes",1050000,674079
"9934","Wrocław","d07902ce202068f32621f9adc57e8f96","blok mieszkalny",48.5,2,5,1950,51.1070955,17.0386457,0.74,63,0.046,0.145,0.42,0.289,0.119,0.348,0.208,"no","yes","no","no","yes",625000,674079
"9935","Wrocław","08c9246ddecef767b0d45f35d4820545","blok mieszkalny",54.12,4,9,1975,51.13305,16.91019,8.71,0,1.068,1.228,2.6,1.035,1.212,1.056,1.464,"no","yes","yes","no","yes",520000,674079
"9936","Wrocław","fe187d7a610db4dc8c0216befcb986fa","kamienica",47.42,3,4,1945,51.1192,17.0357,1.03,37,0.101,0.131,0.17,0.082,0.125,0.229,0.141,"yes","no","no","no","no",755000,674079
"9937","Wrocław","375ef983cb769bef570021ece649c696","kamienica",82.86,4,4,1945,51.1241,17.0397,1.64,25,0.282,0.484,0.35,0.177,0.254,0.485,0.085,"yes","yes","no","no","yes",775000,674079
"9938","Wrocław","00d9a16cce96bbc1d5c6d9d7f494e394","blok mieszkalny",55.3,2,7,1990,51.1229,17.0359,1.42,36,0.218,0.315,0.153,0.254,0.047,0.405,0.042,"yes","yes","yes","no","yes",559000,674079
"9939","Wrocław","e23f6e55d1e4df7cf59820600a20f4b0","kamienica",29.88,2,5,1945,51.1227,17.0423,1.59,25,0.062,0.476,0.281,0.021,0.203,0.405,0.196,"yes","no","no","no","no",385000,674079
"9940","Wrocław","96c637084f7751167d76856c645de837","blok mieszkalny",49.46,3,6,2022,51.1246,17.0153,1.85,1,0.64,0.753,1.083,0.819,1.066,1.057,0.367,"yes","yes","yes","no","no",860000,674079
"9941","Wrocław","3e2350d22821cba0b984493450c69a8c","kamienica",32.04,1,6,1945,51.1212,17.0309,1.17,32,0.215,0.032,0.412,0.214,0.022,0.577,0.039,"yes","no","no","no","yes",389000,674079
"9942","Wrocław","961610c0f7e922dcf1a15b6d83816265","kamienica",100.08,4,4,1880,51.1145,17.057,1.95,29,0.088,0.361,0.278,0.185,0.184,0.642,0.231,"yes","yes","no","no","yes",1200000,674079
"9943","Wrocław","7c0ea7ab990fca1bcedfdc8421e0b0a1","kamienica",84.52,3,4,1945,51.1198,17.0314,1.02,34,0.203,0.133,0.314,0.195,0.024,0.52,0.128,"yes","yes","no","no","yes",710000,674079
"9944","Wrocław","0a1a165f778cb8cd8db6d3c673069b9d","blok mieszkalny",48,2,5,2005,51.1413,16.96,5.94,8,0.442,2.178,0.291,0.134,0.256,0.698,0.232,"yes","no","no","no","yes",559000,674079
"9945","Wrocław","5fee5d50bfe0d3af912d497ac5128430","kamienica",37,2,4,1930,51.123858,17.0448522,1.8,16,0.146,0.652,0.061,0.199,0.337,0.618,0.04,"yes","no","no","no","yes",620000,674079
"9946","Wrocław","85c7ec41b6d34b6fd2e54cbb81c3c3b9","blok mieszkalny",52.7,2,6,2015,51.085004,17.0544712,3.34,6,0.128,1.882,0.563,0.138,0.2,1.124,0.506,"yes","yes","yes","no","yes",690000,674079
"9947","Wrocław","3a02ec521025004ebab3926e591a86e4","apartamentowiec",40,2,6,2016,51.12992,17.04165,2.29,10,0.578,1.139,0.581,0.188,0.211,1.146,0.075,"no","yes","no","no","no",619000,674079
"9948","Wrocław","2ffa04598e2d1351f2f18ae34d5856b3","kamienica",100,4,3,1935,51.08059,17.08589,5.15,4,0.477,3.504,1.593,0.498,0.476,0.747,0.522,"no","no","no","no","no",785000,674079
"9949","Wrocław","8079c7b48c081f220150ce08cb46aef1","blok mieszkalny",47,3,4,1980,51.09203,17.03469,2.1,38,0.262,0.951,0.086,0.221,0.341,0.358,0.074,"no","yes","no","no","yes",580000,674079
"9950","Wrocław","5c40740e572699d3961288bf1bffbd2d","apartamentowiec",138.14,6,11,2023,51.09367,16.9804,3.93,16,0.205,1.442,0.108,0.243,0.102,1.935,0.095,"no","yes","yes","no","no",1695900,674079
"9951","Wrocław","e3b9c60ffc2082bd6fd9c6cb34c13a3d","apartamentowiec",94,4,11,2023,51.09286,16.98049,3.97,14,0.258,1.373,0.166,0.264,0.15,2.023,0.165,"no","yes","yes","no","no",1149500,674079
"9952","Wrocław","067a55303a58553f81b8c25bd05ec964","blok mieszkalny",36,2,11,1980,51.1431,17.1405,8.52,2,0.675,1.132,0.274,0.399,0.645,1.299,0.505,"yes","yes","yes","no","yes",389000,674079
"9953","Wrocław","c57b9c9f776ff6ddd7bcddc703023098","apartamentowiec",76.2,3,3,2010,51.0901584,16.9950803,3.33,9,0.294,2.011,0.31,0.408,0.487,1.194,0.349,"yes","yes","yes","yes","no",929000,674079
"9954","Wrocław","a9fdfb4e776cfab5c458589cfbc6e57f","blok mieszkalny",40,2,4,1985,51.123392,17.0469818,1.85,22,0.249,0.496,0.125,0.186,0.324,0.696,0.152,"yes","no","yes","no","yes",438000,674079
"9955","Wrocław","9ca47b99633d5bc124bd064dbdd001fd","kamienica",70,3,2,1939,51.095126,16.994351,3.02,8,0.488,2.13,0.824,0.353,0.511,1.554,0.164,"no","no","no","no","yes",890000,674079
"9956","Wrocław","88b16aea4d9fde57fd4afc65ca977bc4","blok mieszkalny",52.23,3,2,2019,51.143141,16.8851674,10.72,1,0.719,0.955,1.019,0.88,0.664,1.023,0.318,"no","yes","no","yes","no",750000,674079
"9957","Wrocław","2f17a239044557743b1fec47eda92063","blok mieszkalny",106.34,5,4,2001,51.14373,17.02601,3.68,5,0.329,0.331,1.107,0.431,0.518,2.811,0.29,"no","no","no","yes","yes",1100000,674079
"9958","Wrocław","49fb0b7abb9d11f429afd7be4231b8a1","apartamentowiec",48,2,3,2010,51.06793202,16.9828904,5.77,10,0.772,1.468,0.957,0.348,0.337,2.746,0.496,"no","yes","no","no","no",589000,674079
"9959","Wrocław","bce5fbf329b023768be652f8383f7130","blok mieszkalny",50.8,2,5,1983,51.1566309,17.13120575,8.73,5,0.4,0.579,0.36,0.316,0.788,1.365,0.343,"yes","yes","no","no","yes",459000,674079
"9960","Wrocław","1408075419a8242e262f8f83f0b80bc9","blok mieszkalny",67.33,3,3,2017,51.1565,17.02075,5.13,3,1.231,1.214,0.389,1.044,0.445,3.979,0.639,"no","yes","yes","no","no",739900,674079
"9961","Wrocław","4e1e7955becbacfe21068d936d6c0985","apartamentowiec",58.22,4,5,2023,51.0583,17.0531,6.05,1,1.406,2.003,1.151,0.84,0.494,3.14,0.831,"no","yes","yes","no","no",684085,674079
"9962","Wrocław","544d02e5456780eef6a78bd20562b305","apartamentowiec",38.99,2,6,2022,51.1152,16.993,2.62,10,0.48,0.732,0.527,0.369,0.384,0.296,0.551,"no","yes","yes","no","no",487375,674079
"9963","Wrocław","ca0980183c168b7f77d9026faa0c80b2","apartamentowiec",41.96,2,4,2022,51.1165,16.9456,5.91,5,0.447,2.955,1.094,0.164,1.076,1.12,0.43,"no","yes","yes","no","no",568500,674079
"9964","Wrocław","04af5656c777388fcc76e55122b51abc","blok mieszkalny",54,3,6,2007,51.1087443,17.0143368,1.1,12,0.419,0.705,0.387,0.28,0.393,0.222,0.582,"yes","yes","yes","yes","no",890000,674079
"9965","Wrocław","37a33fffbc0a53ce2689a86e8dd8f60d","blok mieszkalny",70.5,3,3,2000,51.0767249,16.9578536,6.29,7,0.568,1.028,0.334,0.142,0.42,3.402,0.446,"yes","yes","no","yes","yes",676000,674079
"9966","Wrocław","8a2d125c46a8133a9c8454c4a7f50f85","blok mieszkalny",43.5,3,4,1960,51.1003,17.0029,2.21,19,0.258,1.464,0.388,0.136,0.456,1.163,0.255,"yes","yes","no","no","yes",530000,674079
"9967","Wrocław","74df64c2a8accf52cc25694f5cba83ca","kamienica",68.28,3,4,1905,51.1205831,17.0517033,1.88,29,0.092,0.275,0.425,0.253,0.384,0.902,0.216,"no","yes","no","no","yes",970000,674079
"9968","Wrocław","f96cc24e48d7e54d9aae8abd9d75f607","blok mieszkalny",32,1,4,2003,51.1412627,16.9599736,5.94,8,0.443,2.177,0.291,0.131,0.255,0.701,0.23,"yes","no","no","no","yes",404000,674079
"9969","Wrocław","71d18cd1478976d2fa20832241300286","apartamentowiec",29,2,9,2022,51.1045,17.0508,1.62,23,0.271,0.452,0.618,0.098,0.285,0.361,0.339,"yes","yes","yes","yes","no",577000,674079
"9970","Wrocław","83cfe4707bc3c01f62319c6d4e1d3671","blok mieszkalny",59.9,3,17,2023,51.1289,17.0539,2.63,10,0.184,0.572,0.296,0.262,0.457,1.461,0.235,"no","no","yes","no","no",769500,674079
"9971","Wrocław","85630cb8a10afc02a2b6928c90c854b4","blok mieszkalny",42.97,2,11,1965,51.07806,17.01522,3.77,8,0.348,0.473,0.956,0.3,0.5,0.779,0.291,"no","yes","yes","no","yes",510000,674079
"9972","Wrocław","7c4621ff65470ee9e677879ef7c028b8","blok mieszkalny",46,2,4,1970,51.09280711,16.99936781,2.91,7,0.196,2.219,0.461,0.041,0.616,1.123,0.525,"no","no","no","no","yes",510000,674079
"9973","Wrocław","95421409c180a71c5e54363db6701947","blok mieszkalny",90.72,4,3,2015,51.0574218,17.0317605,5.93,5,0.376,0.512,0.914,0.395,0.579,2.966,0.395,"yes","yes","no","no","no",1095000,674079
"9974","Wrocław","8d38389f3271e334056711ad5f0e0210","blok mieszkalny",75,3,5,1990,51.1012991,17.049343,1.72,27,0.293,0.616,0.701,0.186,0.244,0.058,0.171,"no","yes","yes","no","yes",790000,674079
"9975","Wrocław","b223b7a53176e2ffcc7298012fec7b57","kamienica",51.1,2,4,1930,51.1225461,17.0497218,1.92,22,0.249,0.297,0.336,0.101,0.435,0.819,0.178,"yes","no","no","no","yes",460000,674079
"9976","Wrocław","0a2a586d6d6f67c42636a7dbfc905001","kamienica",83.5,4,4,1900,51.1162931,17.0553906,1.89,28,0.128,0.148,0.421,0.238,0.202,0.825,0.182,"yes","no","no","no","yes",1350000,674079
"9977","Wrocław","26e2a3ec67f71c1dcb1c14730ef7440e","blok mieszkalny",84,4,3,2001,51.1261133,17.0605043,2.74,6,0.503,0.022,0.687,0.266,0.1,1.668,0.207,"yes","yes","no","yes","yes",1250000,674079
"9978","Wrocław","cc069b77642483812297a3394c606a78","apartamentowiec",43.25,2,9,2011,51.1045762,17.0508741,1.62,23,0.279,0.45,0.616,0.108,0.285,0.366,0.345,"yes","yes","yes","no","no",740000,674079
"9979","Wrocław","8402fe6de10f85d82bdb4957cad815fe","apartamentowiec",59.35,4,5,2023,51.0588,17.053,5.99,0,1.364,1.998,1.205,0.829,0.546,3.115,0.883,"no","yes","yes","no","no",700330,674079
"9980","Wrocław","f6d43d98a7772b4d36efe89db8cc075b","apartamentowiec",66,4,4,2023,51.1631,17.1383,9.55,1,0.611,1.391,0.513,0.526,0.863,2.233,0.478,"no","no","yes","no","no",729000,674079
"9981","Wrocław","f4394203dbd1d7075409937b8fc526f8","kamienica",30,1,4,1958,51.1087443,17.0143368,1.1,12,0.419,0.705,0.387,0.28,0.393,0.222,0.582,"no","yes","no","no","no",419000,674079
"9982","Wrocław","b96d003ab0991ef5930b4ac082b4226f","blok mieszkalny",56.96,3,4,2017,51.10665,16.94231,6.12,4,1.091,3.207,0.793,0.71,0.258,1.079,0.356,"no","yes","yes","yes","no",759000,674079
"9983","Wrocław","230497b39ea8f9f5d93d40f752400b81","apartamentowiec",52.3,2,3,2023,51.0847,16.9564,5.88,0,0.924,0.874,0.934,0.6,0.898,2.517,0.899,"no","yes","yes","no","no",537382,674079
"9984","Wrocław","e43217a36a0a06b411db677b68f43bc5","apartamentowiec",31.4,1,7,2023,51.129,17.0527,2.59,9,0.191,0.65,0.251,0.32,0.458,1.41,0.228,"no","yes","yes","no","no",515745,674079
"9985","Wrocław","e884dfdf7fbb26255fd6445b4d8c848f","apartamentowiec",46.21,2,4,2023,51.1091,17.1207,6.35,9,0.996,3.592,1.543,0.123,0.194,3.262,0.154,"no","yes","yes","no","no",632615,674079
"9986","Wrocław","db2ed649c339c09f21a9f96c96cac161","blok mieszkalny",52.84,3,10,1980,51.0981666,16.9949737,2.8,3,0.58,1.794,0.859,0.175,0.601,1.549,0.431,"yes","yes","yes","no","yes",670000,674079
"9987","Wrocław","fbf4a2bda750e1606d67ef2cd9eef01f","apartamentowiec",83.95,4,6,2022,51.1175,17.0511,1.67,25,0.245,0.18,0.125,0.389,0.129,0.815,0.104,"no","yes","yes","no","no",1343200,674079
"9988","Wrocław","63e95bdf0f635231d72d7beb6866d813","apartamentowiec",70.49,3,6,2022,51.1175,17.0511,1.67,25,0.245,0.18,0.125,0.389,0.129,0.815,0.104,"no","yes","yes","no","no",1113742,674079
"9989","Wrocław","c35da05de45541be7ef98c4b644ff4f5","apartamentowiec",54,2,4,2012,51.1149457,17.0176925,0.97,15,0.093,0.8,0.399,0.256,0.26,0.182,0.359,"yes","yes","yes","yes","no",815000,674079
"9990","Wrocław","40916b775c537c319a67cf49b0690daa","kamienica",39.5,2,4,1930,51.1205498,17.0551953,2.08,22,0.081,0.243,0.559,0.092,0.302,1.144,0.238,"no","no","no","no","yes",491000,674079
"9991","Wrocław","14ffb61ed6b1bcf1678bf1c14a12a7c6","apartamentowiec",32,2,6,2018,51.1299218,17.0416497,2.29,10,0.578,1.139,0.581,0.188,0.211,1.146,0.075,"yes","yes","yes","no","no",620000,674079
"9992","Wrocław","e549bfde292d53ff259c68177cd1cfac","apartamentowiec",82.68,3,6,2022,51.1175,17.0511,1.67,25,0.245,0.18,0.125,0.389,0.129,0.815,0.104,"no","yes","yes","no","no",1240200,674079
"9993","Wrocław","ece63d0799c4aac4ad2ed67fc27dc4b8","apartamentowiec",57,3,4,2020,51.17576442,17.00524807,7.43,7,2.253,3.612,0.201,0.179,0.389,4.816,0.401,"yes","yes","yes","no","no",678000,674079
"9994","Wrocław","4d4a8b91b4421363f92ddb0b8186258f","blok mieszkalny",48,3,4,1975,51.11423702,17.0103546,1.41,29,0.071,0.512,0.308,0.063,0.28,0.085,0.096,"no","no","no","no","yes",665000,674079
"9995","Wrocław","c978866388f2d27ca5c1ee6777d6aa82","apartamentowiec",60,3,4,2023,51.0772,16.9872,4.77,7,0.344,1.45,1.215,0.332,0.622,1.871,0.603,"no","yes","yes","no","no",742500,674079
"9996","Wrocław","1c3a10b79cad391d1ce462106e4cd860","apartamentowiec",59.1,4,5,2023,51.0588,17.053,5.99,0,1.364,1.998,1.205,0.829,0.546,3.115,0.883,"no","yes","yes","no","no",697380,674079
"9997","Wrocław","751dd6438482482f3438039d78ad808d","apartamentowiec",30.46,1,9,2023,51.1224,17.0122,1.79,9,0.36,1.012,0.764,0.541,0.75,0.795,0.283,"no","yes","yes","no","no",494162,674079
"9998","Wrocław","8f18bf4a7bb11338e7e15abfc73432e6","kamienica",50.7,2,5,1940,51.10671126,17.04368945,1.07,37,0.217,0.157,0.185,0.183,0.091,0.262,0.078,"no","no","no","no","yes",469000,674079
"9999","Wrocław","e04aa55d2fa1c12ff1ac92e67b5706f5","blok mieszkalny",87.98,4,3,2016,51.0789,16.9884,4.57,7,0.158,1.455,1.217,0.454,0.753,1.709,0.639,"no","yes","yes","yes","no",1290000,674079
"10000","Wrocław","f9c0f0c9ad215a1e20bd42b80f6fe7b8","apartamentowiec",93.72,3,4,2022,51.085,17.0545,3.34,6,0.13,1.883,0.561,0.137,0.201,1.123,0.508,"yes","yes","yes","no","no",1302708,674079
"10001","Wrocław","3f574d721f9e9b71102df882c418e404","blok mieszkalny",40,2,10,1980,51.0989,17.0212,1.44,35,0.065,0.792,0.401,0.169,0.19,0.474,0.238,"no","no","yes","no","no",599000,674079
"10002","Wrocław","93c21c578c05b12531da90e725a2cf40","apartamentowiec",80,4,6,2023,51.120355,16.9285705,7.15,4,0.169,2.966,1.445,0.174,0.992,2.383,0.525,"yes","yes","yes","no","no",1499000,674079
"10003","Wrocław","ceca7fe5d532f118f08b8c7456a4f22f","blok mieszkalny",64.7,2,3,2006,51.06798428,16.9984934,5.23,11,0.471,0.386,0.712,0.227,0.083,2.121,0.113,"yes","yes","no","no","yes",755000,674079
"10004","Wrocław","2c1ceaaeaab0bb2c0ee046456080233f","blok mieszkalny",40,2,10,1980,51.0968833,17.0211359,1.65,30,0.085,1.014,0.235,0.115,0.266,0.645,0.194,"no","no","yes","yes","yes",599000,674079
"10005","Wrocław","2dca058efb56b176b73045423df5eb51","blok mieszkalny",42.97,2,11,1965,51.08933,17.01598,2.56,26,0.325,1.685,0.228,0.104,0.413,0.335,0.164,"no","yes","yes","no","yes",510000,674079
"10006","Wrocław","00bec95a6b12bcde5a19c95f2c5e82a2","kamienica",50,3,4,1930,51.1177,17.0524,1.76,25,0.166,0.118,0.217,0.402,0.065,0.907,0.093,"yes","no","no","no","yes",525000,674079
"10007","Wrocław","53b4baeffb3a2ab2a019729eaac16c61","blok mieszkalny",55,4,4,1965,51.082,17.00952,3.49,18,0.246,1.054,0.692,0.195,0.202,0.396,0.336,"no","yes","no","no","yes",539000,674079
"10008","Wrocław","f037514b7cc3db373fee2b28605f1d93","blok mieszkalny",40,2,10,1980,51.0959696,17.02348709,1.7,25,0.257,1.103,0.063,0.238,0.167,0.57,0.336,"no","no","yes","no","yes",599000,674079
"10009","Wrocław","54b4123791823df476d026e86f53cf01","blok mieszkalny",68,3,5,2016,51.0785518,17.0531945,3.93,6,0.744,1.709,0.366,0.416,0.764,1.819,0.394,"no","no","yes","yes","yes",835000,674079
"10010","Wrocław","fdf9cae91c8dad8e04c81fdf19152a9e","apartamentowiec",84,3,2,2000,51.0617414,16.9774495,6.56,7,0.486,2.007,0.18,0.52,0.164,3.509,0.252,"yes","yes","no","yes","no",860000,674079
"10011","Wrocław","3fca7a686fa294be7049a4fb2740916e","blok mieszkalny",50,2,4,1958,51.1057897,17.0368686,0.74,61,0.104,0.299,0.454,0.377,0.111,0.335,0.294,"no","yes","no","no","yes",590000,674079
"10012","Wrocław","e53e282ec4e053d46852fc424683d861","blok mieszkalny",53.5,2,4,1980,51.0978991,16.9936169,2.9,3,0.593,1.854,0.928,0.27,0.503,1.553,0.367,"yes","yes","no","no","yes",679000,674079
"10013","Wrocław","6ce321878b3d0f8af6d94c9874cabde5","kamienica",56,2,2,1950,51.11008,17.09933,4.86,10,0.274,2.097,0.221,0.426,0.181,1.789,0.073,"no","no","yes","no","yes",790000,674079
"10014","Wrocław","4553995f9ba27d60fe19028e9bc9ea90","blok mieszkalny",47,3,10,1975,51.09360431,16.9896698,3.39,12,0.163,1.883,0.554,0.057,0.313,1.71,0.169,"no","yes","yes","no","yes",595000,674079
"10015","Wrocław","b15f30a9d8fa0643101fd74d70d7450b","blok mieszkalny",75.7,4,2,2008,51.0653184,17.074157,5.92,3,0.79,3.355,0.572,0.498,0.33,1.5,0.423,"no","no","no","no","yes",625000,674079
"10016","Wrocław","f4c22a69ec3c4f1cce8b0e45e08bf0f8","apartamentowiec",75,4,2,2017,51.0762468,16.9592241,6.24,7,0.502,0.999,0.259,0.173,0.354,3.457,0.383,"no","yes","no","no","no",975000,674079
"10017","Wrocław","34d2d33eacc536f8aae91c8549eae62d","apartamentowiec",65.6,4,5,2016,51.101673,17.034759,1.06,43,0.057,0.486,0.115,0.234,0.009,0.129,0.086,"no","no","yes","no","no",9e+05,674079
"10018","Wrocław","ef24b2565dfcdc9080cdd6c6fb43b2e5","apartamentowiec",55.45,3,4,2022,51.0880131,17.0496536,2.88,10,0.354,1.429,0.317,0.456,0.295,0.95,0.216,"no","no","yes","no","no",799035,674079
"10019","Wrocław","35bf8ee0642664b0e4bc7776e7f908bf","blok mieszkalny",25,1,4,1968,51.1176347,17.01222027,1.45,32,0.096,0.786,0.375,0.02,0.341,0.346,0.352,"no","no","no","no","yes",420000,674079
"10020","Wrocław","f0fde9dd6cddf0d816f5d07a50cb59db","blok mieszkalny",52.92,2,5,2021,51.143141,16.8851674,10.72,1,0.719,0.955,1.019,0.88,0.664,1.023,0.318,"yes","yes","yes","yes","no",749000,674079
"10021","Wrocław","95fdee331171b2e5857522fb29f78f35","apartamentowiec",76,4,3,2023,51.0847,16.9564,5.88,0,0.924,0.874,0.934,0.6,0.898,2.517,0.899,"no","yes","yes","no","no",823500,674079
"10022","Wrocław","612015b1c48a06368742a67a2ddcd940","blok mieszkalny",48.8,2,10,1980,51.11604,16.95003,5.6,15,0.137,2.686,0.791,0.093,0.782,0.817,0.165,"no","yes","yes","no","yes",485000,674079
"10023","Wrocław","98f9a981f9034cab5b60f551188a4b0f","blok mieszkalny",47.4,2,7,1990,51.09604936,17.01166227,2.06,27,0.269,1.365,0.386,0.188,0.328,1.08,0.177,"yes","yes","yes","no","yes",565000,674079
"10024","Wrocław","c58474445232552b0da5ba1bbf926a11","blok mieszkalny",65,2,3,2006,51.06705,16.99679,5.37,12,0.372,0.532,0.863,0.35,0.049,2.265,0.063,"no","yes","no","no","no",755000,674079
"10025","Wrocław","bf6ee3e1d9235140c3d8223918ef27a2","blok mieszkalny",53.19,2,3,2016,51.06738,16.99291,5.46,16,0.363,0.782,1.012,0.342,0.055,2.361,0.125,"no","yes","yes","no","no",678000,674079
"10026","Wrocław","799b7634f434014c2c73b2ae03e58aaa","blok mieszkalny",55,4,4,1967,51.0951,16.9891,3.33,12,0.15,1.962,0.523,0.114,0.165,1.769,0.213,"no","no","no","no","yes",540000,674079
"10027","Wrocław","f001e22be7c5d63f76bf62880b90795a","kamienica",46,2,4,1902,51.12417,17.05133,2.12,21,0.372,0.254,0.327,0.142,0.34,0.999,0.186,"no","no","no","no","yes",550000,674079
"10028","Wrocław","de807b15b811e81c60b1dadb857e162b","blok mieszkalny",64,4,4,1973,51.09680445,17.02913733,1.55,36,0.224,0.881,0.347,0.046,0.279,0.232,0.083,"yes","no","no","no","yes",680000,674079
"10029","Wrocław","88729dd70769519081ea63ad58546f71","blok mieszkalny",60.5,3,8,1980,51.13672,16.96278,5.5,7,0.138,1.738,0.361,0.522,0.357,1.235,0.332,"no","yes","yes","no","yes",699000,674079
"10030","Wrocław","cf40743ec8429e6ff1a3df32950598dd","blok mieszkalny",51,2,3,2011,51.1282644,16.9579455,5.38,6,0.896,1.873,0.536,0.369,0.264,1.718,0.405,"no","yes","yes","no","no",690000,674079
"10031","Wrocław","95ee896c7cc5f20b30497394acd2c709","apartamentowiec",65,3,6,2023,51.11724,17.02251,0.89,11,0.401,0.413,0.744,0.247,0.258,0.57,0.62,"no","yes","yes","yes","no",1349000,674079
"10032","Wrocław","0b9235373862f726809715f15721a066","kamienica",88.01,4,4,1930,51.1130817,17.0345713,0.43,119,0.19,0.433,0.318,0.196,0.022,0.419,0.289,"yes","no","no","no","no",1199000,674079
"10033","Wrocław","b78a66633ebf044d9efd9ef2fc161987","blok mieszkalny",29.11,2,5,2023,51.0622632,16.9943417,5.93,5,0.211,0.989,1.219,0.23,0.484,2.82,0.426,"yes","yes","yes","no","no",479000,674079
"10034","Wrocław","69a0e7f5c2dfed5d0cb536d6d4c6ab96","apartamentowiec",80.32,3,4,2017,51.084824,17.05518,3.38,6,0.173,1.924,0.511,0.125,0.233,1.12,0.56,"no","yes","yes","no","no",1e+06,674079
"10035","Wrocław","688d48a7408cd1e75ad3b22d10c47ef1","blok mieszkalny",55,2,4,1980,51.10414057,17.02264069,0.88,47,0.182,0.201,0.072,0.076,0.308,0.237,0.035,"no","yes","no","no","yes",679000,674079
"10036","Wrocław","4ebdc6bc5a76287048e47a17ab2d0c7e","kamienica",64,2,4,1930,51.1076097,17.041154,0.86,51,0.161,0.226,0.238,0.336,0.097,0.386,0.064,"no","no","no","no","yes",832000,674079
"10037","Wrocław","61a3ccb8969f6ea469556473d85dba8a","apartamentowiec",115.22,6,2,2012,51.0803,16.9889,4.42,7,0.133,1.448,1.077,0.295,0.891,1.616,0.676,"yes","yes","yes","yes","yes",1399000,674079
